6.188490722,199.8542093,3.02367217
104.7911502,200.6296917,62.64383868
203.3938096,201.405174,75.29177195
306.3005534,187.0587505,81.73923629
405.6857737,137.8156213,85.62151458
506.6361155,107.9595508,87.51021891
604.4562142,89.34797444,86.34895114
705.0152756,76.94025684,86.70293599
808.7045802,67.63446864,86.18554516
908.8723612,57.94093926,84.83216794
1002.388376,50.57385694,80.62427816
1042.690256,47.47192754,80.48052691
